date_time,wshp_power,iw_flow,fan_spd,comp_spd,iw_temp,sa_flow,sa_temp,sa_rh,zn_temp,zn_rh,oa_temp_sim,oa_w_sim,zn_temp_cspt,zn_temp_hspt,zn_temp_sim,zn_temp_spt_emu,zn_w_sim,zn_w_spt_emu,utube_down_temp,utube_up_temp,iw_temp_spt_emu,grout_down_temp,grout_up_temp,ground_temp_sim,stat,grid_signal_type,grid_signal_shed,grid_signal_price,occ01_gender,occ01_accept_low,occ01_accept_up,occ01_zn,occ01_pres,occ01_loc_x,occ01_loc_y,occ01_sen,occ01_comfort,occ01_met,occ01_clo,occ01_ph,occ01_ph_power,occ01_pf,occ01_pf_power,occ01_spt,occ01_drink,occ01_act,occ02_gender,occ02_accept_low,occ02_accept_up,occ02_zn,occ02_pres,occ02_loc_x,occ02_loc_y,occ02_sen,occ02_comfort,occ02_met,occ02_clo,occ02_ph,occ02_ph_power,occ02_pf,occ02_pf_power,occ02_spt,occ02_drink,occ02_act,occ03_gender,occ03_accept_low,occ03_accept_up,occ03_zn,occ03_pres,occ03_loc_x,occ03_loc_y,occ03_sen,occ03_comfort,occ03_met,occ03_clo,occ03_ph,occ03_ph_power,occ03_pf,occ03_pf_power,occ03_spt,occ03_drink,occ03_act,occ04_gender,occ04_accept_low,occ04_accept_up,occ04_zn,occ04_pres,occ04_loc_x,occ04_loc_y,occ04_sen,occ04_comfort,occ04_met,occ04_clo,occ04_ph,occ04_ph_power,occ04_pf,occ04_pf_power,occ04_spt,occ04_drink,occ04_act,occ05_gender,occ05_accept_low,occ05_accept_up,occ05_zn,occ05_pres,occ05_loc_x,occ05_loc_y,occ05_sen,occ05_comfort,occ05_met,occ05_clo,occ05_ph,occ05_ph_power,occ05_pf,occ05_pf_power,occ05_spt,occ05_drink,occ05_act,occ06_gender,occ06_accept_low,occ06_accept_up,occ06_zn,occ06_pres,occ06_loc_x,occ06_loc_y,occ06_sen,occ06_comfort,occ06_met,occ06_clo,occ06_ph,occ06_ph_power,occ06_pf,occ06_pf_power,occ06_spt,occ06_drink,occ06_act,occ07_gender,occ07_accept_low,occ07_accept_up,occ07_zn,occ07_pres,occ07_loc_x,occ07_loc_y,occ07_sen,occ07_comfort,occ07_met,occ07_clo,occ07_ph,occ07_ph_power,occ07_pf,occ07_pf_power,occ07_spt,occ07_drink,occ07_act,occ08_gender,occ08_accept_low,occ08_accept_up,occ08_zn,occ08_pres,occ08_loc_x,occ08_loc_y,occ08_sen,occ08_comfort,occ08_met,occ08_clo,occ08_ph,occ08_ph_power,occ08_pf,occ08_pf_power,occ08_spt,occ08_drink,occ08_act,occ09_gender,occ09_accept_low,occ09_accept_up,occ09_zn,occ09_pres,occ09_loc_x,occ09_loc_y,occ09_sen,occ09_comfort,occ09_met,occ09_clo,occ09_ph,occ09_ph_power,occ09_pf,occ09_pf_power,occ09_spt,occ09_drink,occ09_act,occ10_gender,occ10_accept_low,occ10_accept_up,occ10_zn,occ10_pres,occ10_loc_x,occ10_loc_y,occ10_sen,occ10_comfort,occ10_met,occ10_clo,occ10_ph,occ10_ph_power,occ10_pf,occ10_pf_power,occ10_spt,occ10_drink,occ10_act,occ11_gender,occ11_accept_low,occ11_accept_up,occ11_zn,occ11_pres,occ11_loc_x,occ11_loc_y,occ11_sen,occ11_comfort,occ11_met,occ11_clo,occ11_ph,occ11_ph_power,occ11_pf,occ11_pf_power,occ11_spt,occ11_drink,occ11_act
07/02  11:20:00,119.4,0.31,47,0.00,51.50,0.21,71.48,99.6,81.22,62.3,65.60,0.0124,80.00,66.00,80.74,80.74,0.0143,0.0143,50.93,50.25,50.25,50.34,50.15,10.0,1,1,1,-9999,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,1,-2,1,1,1,11.5375,3.4250,1.1,0,1.1,0.4338,0,0,0,0,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,1,-1,1,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,0,-1,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5885,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.2,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.9,0,1.1,0.8885,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,0.3,0,1.1,0.4338,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,1.2,0,1.1,0.5085,0,0,0,0,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.3,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,1.9,0,1.1,0.8885,1,1200,0,0,0,0,0
07/02  11:21:00,119.6,0.31,47,0.00,51.16,0.21,72.28,99.1,81.46,64.0,65.63,0.0124,80.00,66.00,80.76,80.76,0.0144,0.0144,50.86,50.24,50.24,50.34,50.16,10.0,1,1,1,-9999,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,1,-2,1,1,1,11.5375,3.4250,1.1,0,1.1,0.4338,0,0,0,0,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,1,-1,1,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,0,-1,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5885,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.2,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.9,0,1.1,0.8885,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,0.3,0,1.1,0.4338,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,1.2,1,1.1,0.5085,0,0,1,15,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.4,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,1.9,0,1.1,0.8885,1,1200,0,0,0,0,0
07/02  11:22:00,119.4,0.32,48,0.00,50.77,0.21,72.26,96.1,81.66,60.0,65.67,0.0124,80.00,66.00,80.79,80.79,0.0145,0.0145,50.80,50.23,50.23,50.34,50.16,10.0,1,1,1,-9999,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,1,-2,1,1,1,11.5375,3.4250,1.1,1,1.1,0.4338,0,0,0,0,0,-1,1,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,1,-1,1,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,0,-1,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5885,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.2,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.9,0,1.1,0.8885,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,0.3,1,1.1,0.4338,0,0,1,15,0,-1,1,1,-1,2,1,1,2.8250,1.5750,0.6,0,1.1,0.5085,0,0,1,15,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.4,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,1.9,0,1.1,0.8885,1,1200,0,0,0,0,0
07/02  11:23:00,119.5,0.32,48,0.00,50.28,0.21,72.17,92.7,81.77,61.7,65.70,0.0124,80.00,66.00,80.81,80.81,0.0146,0.0146,50.75,50.22,50.22,50.34,50.16,10.0,1,1,1,-9999,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,1,-2,1,1,1,11.5375,3.4250,1.1,0,1.1,0.4338,0,0,0,0,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,1,-1,1,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,0,-1,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5885,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.2,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.9,0,1.1,0.8885,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,0.3,0,1.1,0.4338,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,0.6,0,1.1,0.5085,0,0,1,15,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.4,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,2.0,0,1.1,0.8885,1,1200,0,0,0,0,0
07/02  11:24:00,119.4,0.32,49,0.00,50.06,0.21,72.78,93.3,81.64,61.6,65.73,0.0124,80.00,66.00,80.84,80.84,0.0147,0.0147,50.71,50.21,50.21,50.33,50.16,10.0,1,1,1,-9999,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,1,-2,1,1,1,11.5375,3.4250,1.2,1,1.1,0.4338,0,0,0,0,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,1,-1,1,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,0,-1,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5885,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.3,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.9,0,1.1,0.8885,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,0.4,0,1.1,0.4338,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,0.6,0,1.1,0.5085,0,0,1,15,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.4,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,2.0,0,1.1,0.8885,1,1200,0,0,0,0,0
07/02  11:25:00,119.4,0.32,49,0.00,49.52,0.21,72.68,89.6,81.31,58.6,65.76,0.0124,80.00,66.00,80.86,80.86,0.0148,0.0148,50.66,50.21,50.21,50.33,50.16,10.0,1,1,1,-9999,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,1,-2,1,1,1,11.5375,3.4250,1.2,0,1.1,0.4338,0,0,0,0,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,1,-1,1,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,0,-1,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5885,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.3,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.9,0,1.1,0.8885,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,0.4,0,1.1,0.4338,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,0.6,0,1.1,0.5085,0,0,1,15,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.4,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,2.0,0,1.1,0.8885,1,1200,0,0,0,0,0
07/02  11:26:00,119.5,0.32,49,0.00,49.48,0.22,72.60,89.9,80.98,62.3,65.80,0.0124,80.00,66.00,80.88,80.88,0.0148,0.0148,50.63,50.20,50.20,50.32,50.16,10.0,1,1,1,-9999,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,1,-2,1,1,1,11.5375,3.4250,1.2,1,1.1,0.4338,0,0,0,0,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,1,-1,1,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,0,-1,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5885,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.3,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.9,0,1.1,0.8885,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,0.4,0,1.1,0.4338,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,0.6,0,1.1,0.5085,0,0,1,15,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.4,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,2.0,0,1.1,0.8885,1,1200,0,0,0,0,0
07/02  11:27:00,119.4,0.32,49,0.00,48.96,0.22,73.05,90.4,80.71,62.1,65.83,0.0123,80.00,66.00,80.91,80.91,0.0149,0.0149,50.59,50.20,50.20,50.32,50.16,10.0,1,1,1,-9999,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,1,-2,1,1,1,11.5375,3.4250,1.2,0,1.1,0.4338,0,0,0,0,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,1,-1,1,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,0,-1,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5885,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.3,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.9,0,1.1,0.8885,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,0.4,0,1.1,0.4338,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,0.6,0,1.1,0.5085,0,0,1,15,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.4,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,2.0,0,1.1,0.8885,1,1200,0,0,0,0,0
07/02  11:28:00,119.3,0.32,49,0.00,48.99,0.22,73.03,88.7,80.48,61.7,65.86,0.0123,80.00,66.00,80.93,80.93,0.0149,0.0149,50.56,50.19,50.19,50.31,50.16,10.0,1,1,1,-9999,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,1,-2,1,1,1,11.5375,3.4250,1.2,0,1.1,0.4338,0,0,0,0,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,1,-1,1,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,0,-1,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5885,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.3,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.9,0,1.1,0.8885,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,0.4,0,1.1,0.4338,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,0.6,0,1.1,0.5085,0,0,1,15,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.4,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,2.0,0,1.1,0.8885,1,1200,0,0,0,0,0
07/02  11:29:00,120.0,0.32,49,0.00,48.73,0.21,73.61,93.4,80.37,68.8,65.90,0.0123,80.00,66.00,80.96,80.96,0.0150,0.0150,50.53,50.19,50.19,50.31,50.16,10.0,1,1,1,-9999,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,1,-2,1,1,1,11.5375,3.4250,1.2,0,1.1,0.4338,0,0,0,0,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,1,-1,1,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,0,-1,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5885,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.3,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.9,0,1.1,0.8885,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,0.4,0,1.1,0.4338,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,0.6,0,1.1,0.5085,0,0,1,15,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.4,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,2.0,0,1.1,0.8885,1,1200,0,0,0,0,0
07/02  11:30:00,119.1,0.32,49,0.00,48.88,0.22,73.78,89.9,80.20,64.6,65.93,0.0123,80.00,66.00,80.98,80.98,0.0150,0.0150,50.51,50.18,50.18,50.30,50.16,10.0,1,1,1,-9999,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,1,-2,1,1,1,11.5375,3.4250,1.2,0,1.1,0.4338,0,0,0,0,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,1,-1,1,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,0,-1,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5885,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.3,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.9,0,1.1,0.8885,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,0.4,0,1.1,0.4338,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,0.6,0,1.1,0.5085,0,0,1,15,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.4,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,2.0,0,1.1,0.8885,1,1200,0,0,0,0,0
07/02  11:31:00,233.5,0.32,54,2.68,48.71,0.22,73.38,81.8,80.17,69.1,65.96,0.0123,80.00,66.00,81.01,81.01,0.0151,0.0151,50.54,50.19,50.19,50.30,50.16,10.0,1,1,1,-9999,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,1,-2,1,1,1,11.5375,3.4250,1.2,0,1.1,0.4338,0,0,0,0,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,1,-1,1,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,0,-1,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5885,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.3,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.9,0,1.1,0.8885,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,0.4,0,1.1,0.4338,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,0.6,0,1.1,0.5085,0,0,1,15,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.4,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,2.0,0,1.1,0.8885,1,1200,0,0,0,0,0
07/02  11:32:00,286.3,0.32,65,3.22,49.84,0.28,67.07,69.6,80.77,61.0,66.00,0.0123,80.00,66.00,81.03,81.03,0.0151,0.0151,51.00,50.24,50.24,50.30,50.16,10.0,1,1,1,-9999,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,1,-2,1,1,1,11.5375,3.4250,1.0,0,1.1,0.4338,0,0,0,0,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,1,-1,1,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,0,-1,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5885,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.3,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.9,0,1.1,0.8885,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,0.1,0,1.1,0.4338,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,0.5,0,1.1,0.5085,0,0,1,15,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.3,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,1.8,0,1.1,0.8885,1,1200,0,0,0,0,0
07/02  11:33:00,314.1,0.31,65,3.22,51.08,0.28,64.90,77.7,81.37,62.8,66.03,0.0123,80.00,66.00,81.03,81.03,0.0151,0.0151,51.56,50.34,50.34,50.30,50.16,10.0,1,1,1,-9999,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,1,-2,1,1,1,11.5375,3.4250,1.0,0,1.1,0.4338,0,0,0,0,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,1,-1,1,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,0,-1,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5885,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.3,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.9,0,1.1,0.8885,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,-0.0,0,1.1,0.4338,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,0.4,0,1.1,0.5085,0,0,1,15,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.2,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,1.7,0,1.1,0.8885,1,1200,0,0,0,0,0
07/02  11:34:00,282.7,0.31,59,2.95,52.49,0.28,64.97,83.4,81.69,61.2,66.06,0.0123,80.00,66.00,81.01,81.01,0.0149,0.0149,52.12,50.46,50.46,50.32,50.16,10.0,1,1,1,-9999,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,1,-2,1,1,1,11.5375,3.4250,1.0,1,1.1,0.4338,0,0,0,0,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,1,-1,1,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,0,-1,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5885,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.3,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.9,0,1.1,0.8885,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,-0.0,0,1.1,0.4338,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,0.4,0,1.1,0.5085,0,0,1,15,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.2,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,1.7,0,1.1,0.8885,1,1200,0,0,0,0,0
07/02  11:35:00,169.7,0.32,47,0.00,53.48,0.21,65.48,90.6,81.37,67.9,66.10,0.0123,80.00,66.00,80.98,80.98,0.0147,0.0147,51.92,50.43,50.43,50.34,50.16,10.0,1,1,1,-9999,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,1,-2,1,1,1,11.5375,3.4250,1.0,0,1.1,0.4338,0,0,0,0,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,1,-1,1,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,0,-1,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5885,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.3,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,2.0,0,1.1,0.8885,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,0.1,0,1.1,0.4338,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,0.4,0,1.1,0.5085,0,0,1,15,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.3,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,1.8,0,1.1,0.8885,1,1200,0,0,0,0,0
07/02  11:36:00,119.9,0.31,54,0.00,53.85,0.23,70.51,99.9,81.07,67.3,66.13,0.0123,80.00,66.00,80.96,80.96,0.0146,0.0146,51.74,50.40,50.40,50.36,50.17,10.0,1,1,1,-9999,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,1,-2,1,1,1,11.5375,3.4250,1.1,0,1.1,0.4338,0,0,0,0,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,1,-1,1,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,0,-1,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5885,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.2,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.9,0,1.1,0.8885,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,0.3,0,1.1,0.4338,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,0.6,0,1.1,0.5085,0,0,1,15,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.4,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,1.9,0,1.1,0.8885,1,1200,0,0,0,0,0
07/02  11:37:00,120.0,0.31,51,0.00,53.45,0.22,71.97,100.0,80.92,70.2,66.16,0.0123,80.00,66.00,80.96,80.96,0.0146,0.0146,51.59,50.38,50.38,50.37,50.17,10.0,1,1,1,-9999,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,1,-2,1,1,1,11.5375,3.4250,1.1,0,1.1,0.4338,0,0,0,0,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,1,-1,1,1,0,0.0000,0.0000,0.0,0,1.1,0.5138,0,0,0,0,0,0,0,0,-1,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5885,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.2,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.9,0,1.1,0.8885,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,0.3,0,1.1,0.4338,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,0.6,0,1.1,0.5085,0,0,1,15,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.4,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,1.9,0,1.1,0.8885,1,1200,0,0,0,0,0
